generation,chromosome,chromosome_origin,last_mutation,parameter,old_value,new_value,fitness
8,23,mutant,design_param,left.collar.width.v,0.2,0.3008914947826511,0.6513546578126909
8,23,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.6513546578126909
8,23,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6513546578126909
8,23,mutant,design_param,left.shirt.width.v,1.05,1.046682092314899,0.6513546578126909
8,23,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.6513546578126909
8,23,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6513546578126909
8,23,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6513546578126909
8,24,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
8,24,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
8,24,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
8,24,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
8,24,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
8,24,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
8,24,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
8,24,mutant,design_param,meta.bottom.v,,SkirtManyPanels,0.7847737605505569
8,24,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
8,24,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
8,24,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,0,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,0,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,0,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,0,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,0,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,0,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,0,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,0,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,0,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,0,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,1,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,1,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,1,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,1,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,1,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,1,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,1,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,1,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,1,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,1,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,2,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,2,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,2,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,2,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,2,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,2,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,2,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,2,mutant,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
9,2,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,2,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,2,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,3,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,3,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,3,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,3,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,3,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,3,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,3,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,3,offspring,design_param,left.sleeve.sleeveless.v,True,False,0.7847737605505569
9,3,offspring,design_param,left.sleeve.sleeveless.range.0,True,False,0.7847737605505569
9,3,offspring,design_param,left.sleeve.sleeveless.range.1,False,,0.7847737605505569
9,3,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,3,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,3,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,4,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,4,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,4,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,4,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,4,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,4,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,4,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,4,offspring,design_param,collar.f_bezier_y.v,0.55,0.9266032510940342,0.7847737605505569
9,4,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,4,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,4,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,5,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,5,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,5,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,5,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,5,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,5,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,5,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,5,offspring,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
9,5,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,5,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,5,offspring,design_param,left.collar.f_bezier_x.v,0.3,0.3631855463948552,0.7847737605505569
9,5,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,6,offspring,,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,6,offspring,,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,6,offspring,,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,6,offspring,,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,6,offspring,,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,6,offspring,,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,6,offspring,,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,6,offspring,,collar.f_bezier_y.v,0.55,0.9266032510940342,0.7847737605505569
9,6,offspring,,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,6,offspring,,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,6,offspring,,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,7,offspring,,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,7,offspring,,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,7,offspring,,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,7,offspring,,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,7,offspring,,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,7,offspring,,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,7,offspring,,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,7,offspring,,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,7,offspring,,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,7,offspring,,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,8,offspring,,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,8,offspring,,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,8,offspring,,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,8,offspring,,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,8,offspring,,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,8,offspring,,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,8,offspring,,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,8,offspring,,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,8,offspring,,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,8,offspring,,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,9,offspring,design_param,meta.upper.range.1,Shirt,,0.7847737605505569
9,9,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,9,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,9,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,9,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,9,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,9,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,9,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,9,offspring,design_param,collar.f_bezier_y.v,0.55,0.9266032510940342,0.7847737605505569
9,9,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,9,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,9,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7847737605505569
9,9,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,9,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.7847737605505569
9,10,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,10,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,10,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,10,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,10,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,10,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,10,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,10,offspring,design_param,left.sleeve.sleeveless.v,True,False,0.7847737605505569
9,10,offspring,design_param,left.sleeve.sleeveless.range.0,True,False,0.7847737605505569
9,10,offspring,design_param,left.sleeve.sleeveless.range.1,False,,0.7847737605505569
9,10,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,10,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,10,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,11,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,11,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,11,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,11,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,11,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,11,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,11,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,11,offspring,design_param,collar.f_bezier_y.v,0.55,0.9266032510940342,0.7847737605505569
9,11,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,11,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,11,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,12,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7398351247367106
9,12,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7398351247367106
9,12,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7398351247367106
9,12,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7398351247367106
9,12,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7398351247367106
9,12,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7398351247367106
9,12,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7398351247367106
9,12,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7398351247367106
9,12,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7398351247367106
9,12,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7398351247367106
9,13,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,13,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,13,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,13,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,13,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,13,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,13,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,13,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,13,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,13,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,14,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6803679715293675
9,14,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6803679715293675
9,14,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6803679715293675
9,14,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.6803679715293675
9,14,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.6803679715293675
9,14,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.6803679715293675
9,14,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6803679715293675
9,14,offspring,design_param,collar.f_bezier_y.v,0.55,0.9266032510940342,0.6803679715293675
9,14,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.6803679715293675
9,14,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6803679715293675
9,14,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6803679715293675
9,15,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,15,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,15,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,15,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,15,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,15,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,15,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,15,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,15,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,15,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,16,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.5877906546411796
9,16,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.5877906546411796
9,16,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.5877906546411796
9,16,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.5877906546411796
9,16,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.5877906546411796
9,16,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.5877906546411796
9,16,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.5877906546411796
9,16,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.5877906546411796
9,16,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.5877906546411796
9,16,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.5877906546411796
9,17,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.5877906546411796
9,17,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.5877906546411796
9,17,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.5877906546411796
9,17,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.5877906546411796
9,17,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.5877906546411796
9,17,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.5877906546411796
9,17,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.5877906546411796
9,17,offspring,design_param,meta.bottom.v,,SkirtCircle,0.5877906546411796
9,17,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.5877906546411796
9,17,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.5877906546411796
9,17,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.5877906546411796
9,18,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7398351247367106
9,18,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7398351247367106
9,18,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7398351247367106
9,18,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7398351247367106
9,18,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7398351247367106
9,18,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7398351247367106
9,18,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7398351247367106
9,18,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7398351247367106
9,18,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7398351247367106
9,18,mutant,design_param,collar.bc_angle.v,95,108,0.7398351247367106
9,18,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7398351247367106
9,19,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,19,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,19,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,19,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,19,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,19,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,19,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,19,mutant,design_param,left.sleeve.sleeveless.v,True,False,0.7847737605505569
9,19,mutant,design_param,left.sleeve.sleeveless.range.0,True,False,0.7847737605505569
9,19,mutant,design_param,left.sleeve.sleeveless.range.1,False,,0.7847737605505569
9,19,mutant,design_param,left.sleeve.sleeve_angle.v,10,27,0.7847737605505569
9,19,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,19,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,19,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,20,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,20,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,20,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,20,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,20,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,20,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,20,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,20,mutant,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
9,20,mutant,design_param,collar.f_bezier_y.v,0.55,0.35950659725201145,0.7847737605505569
9,20,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,20,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,20,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,21,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,21,mutant,design_param,left.sleeve.cuff.cuff_len.v,0.1,0.06663714504077947,0.7847737605505569
9,21,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,21,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,21,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,21,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,21,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,21,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,21,mutant,design_param,left.sleeve.sleeveless.v,True,False,0.7847737605505569
9,21,mutant,design_param,left.sleeve.sleeveless.range.0,True,False,0.7847737605505569
9,21,mutant,design_param,left.sleeve.sleeveless.range.1,False,,0.7847737605505569
9,21,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,21,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,21,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,22,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,22,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,22,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,22,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,22,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,22,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,22,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,22,mutant,design_param,meta.bottom.v,,Skirt2,0.7847737605505569
9,22,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,22,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,22,mutant,design_param,left.collar.f_bezier_x.v,0.3,0.3631855463948552,0.7847737605505569
9,22,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,23,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.5877906546411796
9,23,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.5877906546411796
9,23,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.5877906546411796
