generation,chromosome,chromosome_origin,last_mutation,parameter,old_value,new_value,fitness
8,22,mutant,design_param,levels-skirt.base_length_frac.v,0.5,0.28153284666224865,0.8076405702425208
9,1,offspring,design_param,pants.width.v,1.0,1.2770544864914306,0.8076405702425208
9,3,mutant,design_param,sleeve.standing_shoulder.v,False,True,0.8076405702425208
9,3,mutant,design_param,sleeve.standing_shoulder.range.1,False,,0.8076405702425208
9,5,offspring,design_param,levels-skirt.level_ruffle.v,1.0,1.015987912505501,0.8076405702425208
9,6,offspring,,levels-skirt.level_ruffle.v,1.0,1.015987912505501,0.8076405702425208
9,8,offspring,design_param,sleeve.standing_shoulder.v,False,True,0.8076405702425208
9,8,offspring,design_param,sleeve.standing_shoulder.range.1,False,,0.8076405702425208
9,9,offspring,design_param,pants.length.v,0.3,0.5267889441911808,0.8076405702425208
9,10,offspring,design_param,flare-skirt.asymm.front_length.v,0.5,0.6327741824688253,0.8076405702425208
9,10,offspring,design_param,sleeve.standing_shoulder.v,False,True,0.8076405702425208
9,10,offspring,design_param,sleeve.standing_shoulder.range.1,False,,0.8076405702425208
9,12,offspring,design_param,pants.length.v,0.3,0.23499043622962168,0.8076405702425208
9,13,offspring,design_param,pants.cuff.skirt_ruffle.v,1.0,1.4553949165749338,0.8076405702425208
9,14,offspring,design_param,flare-skirt.skirt-many-panels.panel_curve.v,0,0.45,0.8076405702425208
9,15,offspring,design_param,levels-skirt.level_ruffle.v,1.0,1.6454836613800707,0.8076405702425208
9,16,offspring,design_param,pencil-skirt.flare.v,1.0,1.2946583009021828,0.8076405702425208
9,17,mutant,design_param,pants.width.v,1.0,1.2770544864914306,0.8076405702425208
9,17,mutant,design_param,pants.cuff.top_ruffle.v,1.0,1.704769356520453,0.8076405702425208
9,18,mutant,design_param,pants.flare.v,1.0,0.9510790897360972,0.8076405702425208
9,19,mutant,design_param,pants.cuff.skirt_ruffle.v,1.0,1.4138485968653614,0.8076405702425208
9,20,mutant,design_param,levels-skirt.level_ruffle.v,1.0,1.015987912505501,0.8076405702425208
9,21,mutant,design_param,sleeve.cuff.skirt_flare.v,1.2,1.570459740704846,0.8076405702425208
9,21,mutant,design_param,sleeve.standing_shoulder.v,False,True,0.8076405702425208
9,21,mutant,design_param,sleeve.standing_shoulder.range.1,False,,0.8076405702425208
9,22,mutant,design_param,skirt.ruffle.v,1.3,1.861492971850557,0.8076405702425208
9,23,mutant,design_param,waistband.width.v,0.2,0.2617780432262414,0.8076405702425208
9,23,mutant,design_param,pants.width.v,1.0,1.2770544864914306,0.8076405702425208
9,24,mutant,design_param,sleeve.cuff.skirt_flare.v,1.2,1.2723577552452818,0.8076405702425208
9,24,mutant,design_param,levels-skirt.level_ruffle.v,1.0,1.015987912505501,0.8076405702425208
10,1,offspring,design_param,pants.width.v,1.0,1.2770544864914306,0.8076405702425208
10,3,mutant,design_param,sleeve.standing_shoulder.v,False,True,0.8076405702425208
10,3,mutant,design_param,sleeve.standing_shoulder.range.1,False,,0.8076405702425208
10,5,offspring,design_param,levels-skirt.level_ruffle.v,1.0,1.015987912505501,0.8076405702425208
10,6,offspring,,sleeve.standing_shoulder.v,False,True,0.8076405702425208
10,6,offspring,,sleeve.standing_shoulder.range.1,False,,0.8076405702425208
10,7,offspring,,pants.width.v,1.0,1.2770544864914306,0.8076405702425208
10,8,offspring,design_param,sleeve.cuff.skirt_flare.v,1.2,1.7931489026979213,0.8076405702425208
10,8,offspring,design_param,levels-skirt.level_ruffle.v,1.0,1.015987912505501,0.8076405702425208
10,10,offspring,design_param,levels-skirt.level_ruffle.v,1.0,1.015987912505501,0.8076405702425208
10,11,offspring,design_param,sleeve.cuff.skirt_flare.v,1.2,1.403771070195455,0.8076405702425208
10,11,offspring,design_param,levels-skirt.level_ruffle.v,1.0,1.015987912505501,0.8076405702425208
10,12,offspring,design_param,levels-skirt.level_ruffle.v,1.0,1.015987912505501,0.8076405702425208
10,15,offspring,design_param,meta.bottom.v,,SkirtCircle,0.8076405702425208
10,15,offspring,design_param,levels-skirt.level_ruffle.v,1.0,1.015987912505501,0.8076405702425208
10,16,mutant,design_param,flare-skirt.cut.width.v,0.1,0.18531894813332728,0.8076405702425208
10,17,mutant,design_param,skirt.ruffle.v,1.3,1.9142705480274715,0.8076405702425208
10,18,mutant,design_param,left.collar.width.v,0.2,0.4821889349260795,0.8076405702425208
10,19,mutant,design_param,sleeve.cuff.skirt_flare.v,1.2,1.0876227535752183,0.8076405702425208
10,20,mutant,design_param,pants.cuff.top_ruffle.v,1.0,1.15756278598783,0.8076405702425208
10,21,mutant,design_param,skirt.length.v,0.2,-0.024406710198084908,0.8076405702425208
10,22,mutant,design_param,collar.component.style.v,,Turtle,0.8076405702425208
10,22,mutant,design_param,pants.width.v,1.0,1.2770544864914306,0.8076405702425208
