avg_child_fitness,avg_elite,avg_mut,avg_off,avg_rand,best_fit,delta_best,generation,mean_mutant_gain,mean_offspring_gain,mut_gain_rotate,mut_gain_scramble,mut_gain_swap
0.6605787499577255,0.6814017148402568,0.6568534330108015,0.6636039118383651,0.6429544403480032,0.7379993397837784,0.0,1,-0.021961716668155273,-0.022022925974854907,-0.007073975754496309,-0.027731859309791662,-0.040196913212200425
0.7081165386429024,0.7580561731698734,0.6578641306382607,0.7343373500091505,0.629610491282993,0.7580561731698734,0.0,33,-0.10019204253161273,-0.023718823160722668,,-0.1374312212084639,-0.09000692933562837,-0.04608391156987912
0.7166914523125706,0.7580561731698734,0.6960069699250512,0.7360283069203121,0.6483407692544546,0.7580561731698734,0.0,34,-0.062049203244822146,-0.0220278662495611,,-0.020919607885243885,-0.07377127803123568,-0.12086424439115162
0.7078770526914283,0.7580561731698734,0.6733383256146894,0.7339843649426837,0.6217349192368091,0.7580561731698734,0.0,35,-0.08471784755518404,-0.024071808227189358,,-0.06056155300676913,-0.08948825018068429,-0.09202559220389123
0.7128086870906251,0.7580561731698734,0.6636272223817825,0.7362690099803074,0.6443947077363765,0.7580561731698734,0.0,36,-0.09442895078809085,-0.021787163189565986,-0.10960987427721858,-0.09036348195944643,-0.09072379923459643,
0.7064640372786392,0.7580561731698734,0.6734309910928487,0.7322955876629896,0.6196898412728652,0.7580561731698734,0.0,37,-0.08462518207702463,-0.025760585506883548,,-0.10249368897726963,0.0,-0.11564484345331427
0.713208509561023,0.7580561731698734,0.6704211825241371,0.7358743320716827,0.644180873743061,0.7580561731698734,0.0,38,-0.08763499064573628,-0.022181841098190415,,-0.05954580713265134,-0.1049174567908318,-0.06387677572353467
0.7162968205197057,0.7580561731698734,0.698515831539541,0.7368814157637026,0.6425538529527122,0.7580561731698734,0.0,39,-0.059540341630332304,-0.02117475740617076,,,-0.062397182528070305,-0.048112978039380305
0.7112825437893997,0.7580561731698734,0.6778619289396165,0.7333829371333157,0.6383048564923061,0.7642969038756475,0.0062407307057741335,40,-0.080194244230257,-0.024673236036557338,,-0.09389310172963428,-0.05954962926739268,-0.12842923161947273
0.7159062237824301,0.7593043193110283,0.6749250685564229,0.7404823929833786,0.6409692460282889,0.7642969038756475,0.0,41,-0.08313110461345055,-0.020694145539381596,,-0.0987468417683196,-0.06441959751006392,-0.12364988876874139
0.7128931154718147,0.7618006115933379,0.6714612180986856,0.7323529467115472,0.6507758223784212,0.7642969038756475,0.0,42,-0.0915875396358071,-0.0319439571641002,-0.07456584961141444,-0.12156231856458616,-0.08966548935439123,-0.050581722084057534
0.7238245188890108,0.7642969038756475,0.6844077422364984,0.7511169819666768,0.6414193254889516,0.7642969038756475,0.0,43,-0.07988916163914914,-0.013179921908970608,,-0.0746358383778748,-0.08120249245446773,
0.7130634898110932,0.7642969038756475,0.6617925921931158,0.7363580890134869,0.643198433980624,0.7642969038756475,0.0,44,-0.1025043116825318,-0.027938814862160436,,-0.07316785931366598,-0.16838819258195692,-0.09889882360168506
0.7186559707938676,0.7642969038756475,0.6636378002734016,0.7415100557522554,0.6547823346380494,0.7642969038756475,0.0,45,-0.10065910360224599,-0.022786848123392215,,-0.10933238923354142,-0.08764917515530285,
0.7163531836441029,0.7642969038756475,0.6587956764001764,0.7427937149977348,0.6418384830893984,0.7642969038756475,0.0,46,-0.10550122747547108,-0.02150318887791253,-0.1412563657698297,-0.11739181084633649,-0.07573307495742637,
0.7152032078954013,0.7642969038756475,0.6875523210180203,0.7346283968319994,0.646206236534175,0.7642969038756475,0.0,47,-0.07674458285762716,-0.029668507043648026,,-0.10499957454297364,0.0,-0.06872419065921487
0.712309141396607,0.7642969038756475,0.6604535975969945,0.7314606532958288,0.6547884963592278,0.7642969038756475,0.0,48,-0.10384330627865297,-0.03283625057981872,-0.13700109858626375,,-0.09555385820175027,
0.7100728452406494,0.7642969038756475,0.6752396963006023,0.7320719654256946,0.6343800298380388,0.7642969038756475,0.0,49,-0.08905720757504512,-0.03222493844995293,-0.08517241917649532,-0.10648956466230908,-0.08454135134547373,
0.7041456685073253,0.7642969038756475,0.6783013405313922,0.7285301164707296,0.6138388709209184,0.7642969038756475,0.0,50,-0.08599556334425532,-0.03576678740491775,,,-0.08599556334425532,
