Generation,BestFitness,AvgChildFitness,SurvivalRate,DeltaBest,SuccessRatio,CrossoverGain,MutationGain
83,0.6269612070540311,0.5859150315679102,0.0,0.0,0.058823529411764705,-0.005533597750303618,-0.0032787095900357333
84,0.6270092504528482,0.5951016892259461,0.0,4.804339881703257e-05,0.29411764705882354,-0.0007995649690207829,-0.030987222303509476
85,0.6270092504528482,0.5853202582137257,0.0,0.0,0.0,-0.008989400080653265,-0.024746150389477528
86,0.6270092504528482,0.5917475304110986,0.0,0.0,0.0,-0.0028855358774489055,-0.010129194990203094
87,0.6270092504528482,0.5915289081999686,0.0,0.0,0.29411764705882354,0.00124805333852369,-0.016859927785604967
88,0.6270092504528482,0.5954641027977831,0.0,0.0,0.11764705882352941,-0.00019846959930182236,-0.0016283931497012016
89,0.6270092504528482,0.5905255015405049,0.0,0.0,0.17647058823529413,-0.004089120831765008,-0.0094109445267108
90,0.6270092504528482,0.5902492081708386,0.0,0.0,0.11764705882352941,-0.002391165463799204,-0.0124101327569478
91,0.6270092504528482,0.586662679202461,0.0,0.0,0.058823529411764705,-0.004214707830128887,-0.01543587463724109
92,0.6270092504528482,0.5888502275158881,0.0,0.0,0.17647058823529413,-0.00219189810661167,-0.007978534606086588
93,0.6270092504528482,0.5845541230850839,0.0,0.0,0.11764705882352941,-0.00821280062057271,0.0
94,0.6270092504528482,0.5876103636054707,0.0,0.0,0.17647058823529413,-0.0011108667140717246,-0.008282915020001225
95,0.6270092504528482,0.5886303778250233,0.0,0.0,0.0,-0.006457873817319385,-0.013616196592892926
96,0.6270092504528482,0.5864566963361751,0.0,0.0,0.0,-0.006874835808004069,-0.015603531484189359
97,0.6270092504528482,0.5916601988894015,0.0,0.0,0.23529411764705882,0.0008931040261809438,-0.0064936074124581356
98,0.6270092504528482,0.5851712203088826,0.0,0.0,0.11764705882352941,-0.005240073575252874,-0.011353259931350576
99,0.6270092504528482,0.5839858769187904,0.0,0.0,0.29411764705882354,-0.001381213231197403,0.00494485080643466
100,0.6270092504528482,0.5799986922025291,0.0,0.0,0.11764705882352941,-0.002604356630911637,-0.05166850117538346
101,0.6270092504528482,0.5796226801673179,0.0,0.0,0.11764705882352941,-0.005144385700488017,-0.016244260276236377
102,0.6270092504528482,0.5749223462542499,0.0,0.0,0.11764705882352941,-0.008079079123490693,-0.01552051599264015
