generation,chromosome,chromosome_origin,last_mutation,parameter,old_value,new_value,fitness
8,8,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7739255250269388
8,8,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7739255250269388
8,8,offspring,design_param,collar.fc_angle.v,95,107,0.7739255250269388
8,9,offspring,design_param,collar.fc_angle.v,95,107,0.7786881216202552
8,10,offspring,design_param,sleeve.length.v,0.3,0.8254920630349503,0.7933070634336733
8,11,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
8,11,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
8,11,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
8,11,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
8,11,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
8,11,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
8,11,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
8,11,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
8,11,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
8,11,offspring,design_param,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.8002580392607339
8,11,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
8,12,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
8,12,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
8,12,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
8,12,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
8,12,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
8,12,offspring,design_param,skirt.bottom_cut.v,0,0.8391676983996894,0.8002580392607339
8,12,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
8,12,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
8,12,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
8,12,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
8,13,offspring,design_param,sleeve.armhole_shape.v,ArmholeCurve,ArmholeSquare,0.6500313913794467
8,13,offspring,design_param,sleeve.armhole_shape.range.2,ArmholeCurve,,0.6500313913794467
8,13,offspring,design_param,left.sleeve.standing_shoulder_len.v,5.0,4.724469605197772,0.6500313913794467
8,14,offspring,design_param,collar.fc_angle.v,95,107,0.7786881216202552
8,15,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
8,15,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
8,15,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
8,15,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
8,15,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
8,15,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
8,15,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
8,15,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
8,15,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
8,15,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
8,15,offspring,design_param,left.sleeve.standing_shoulder_len.v,5.0,5.406030194104186,0.8002580392607339
8,16,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
8,16,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
8,16,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
8,16,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
8,16,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
8,16,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
8,16,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
8,16,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
8,16,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
8,16,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
8,16,offspring,design_param,collar.component.lapel_standing.v,False,True,0.8002580392607339
8,17,offspring,design_param,collar.fc_angle.v,95,107,0.6715687041112771
8,18,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
8,18,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
8,18,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
8,18,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
8,18,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
8,18,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
8,18,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
8,18,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
8,18,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
8,18,mutant,design_param,pencil-skirt.left_slit.v,0,0.460995693746057,0.8002580392607339
8,19,mutant,design_param,pants.cuff.skirt_fraction.v,0.5,0.7807131740490153,0.7933070634336733
8,19,mutant,design_param,collar.fc_angle.v,95,107,0.7933070634336733
8,20,mutant,design_param,flare-skirt.cut.width.v,0.1,0.2506962611492326,0.7933070634336733
8,20,mutant,design_param,collar.fc_angle.v,95,107,0.7933070634336733
8,21,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
8,21,mutant,design_param,levels-skirt.level_ruffle.v,1.0,1.5989334219546567,0.8002580392607339
8,21,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
8,21,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
8,21,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
8,21,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
8,21,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
8,21,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
8,21,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
8,21,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
8,21,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
8,22,mutant,design_param,collar.fc_angle.v,95,107,0.7346012537431778
8,22,mutant,design_param,collar.fc_depth.v,0.4,1.2582342084357634,0.7346012537431778
8,23,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.7913329007157138
8,23,mutant,design_param,waistband.waist.v,1.0,1.0583276486215032,0.7913329007157138
8,23,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7913329007157138
8,23,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7913329007157138
8,23,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7913329007157138
8,23,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7913329007157138
8,23,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7913329007157138
8,23,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7913329007157138
8,23,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7913329007157138
8,23,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7913329007157138
8,23,mutant,design_param,collar.fc_angle.v,95,107,0.7913329007157138
8,24,mutant,design_param,collar.fc_angle.v,95,107,0.7933070634336733
8,25,mutant,design_param,flare-skirt.cut.place.v,-0.5,-0.9933410161497132,0.7933070634336733
8,25,mutant,design_param,collar.fc_angle.v,95,107,0.7933070634336733
8,26,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
8,26,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
8,26,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
8,26,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
8,26,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
8,26,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
8,26,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
8,26,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
8,26,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,0,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,0,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,0,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,0,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,0,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,0,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,0,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,0,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,0,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,1,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,1,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,1,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,1,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,1,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,1,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,1,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,1,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,1,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,1,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,2,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,2,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,2,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,2,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,2,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,2,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,2,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,2,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,2,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,2,offspring,design_param,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.8002580392607339
9,2,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,3,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,3,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,3,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,3,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,3,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,3,offspring,design_param,skirt.bottom_cut.v,0,0.8391676983996894,0.8002580392607339
9,3,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,3,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,3,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,3,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,4,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,4,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,4,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,4,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,4,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,4,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,4,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,4,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,4,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,4,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,4,offspring,design_param,left.sleeve.standing_shoulder_len.v,5.0,5.406030194104186,0.8002580392607339
9,5,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,5,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,5,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,5,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,5,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,5,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,5,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,5,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,5,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,5,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,5,offspring,design_param,collar.component.lapel_standing.v,False,True,0.8002580392607339
9,6,offspring,,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7200416929843734
9,6,offspring,,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7200416929843734
9,6,offspring,,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7200416929843734
9,6,offspring,,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7200416929843734
9,6,offspring,,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7200416929843734
9,6,offspring,,collar.f_collar.range.6,Bezier2NeckHalf,,0.7200416929843734
9,6,offspring,,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7200416929843734
9,6,offspring,,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7200416929843734
9,6,offspring,,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.7200416929843734
9,6,offspring,,collar.fc_angle.v,95,107,0.7200416929843734
9,7,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,7,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,7,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,7,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,7,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,7,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,7,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,7,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,7,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,8,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,8,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,8,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,8,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,8,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,8,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,8,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,8,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,8,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,8,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,8,offspring,design_param,collar.component.lapel_standing.v,False,True,0.8002580392607339
9,9,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,9,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,9,offspring,design_param,flare-skirt.cut.add.range.1,False,,0.8002580392607339
9,9,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,9,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,9,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,9,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,9,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,9,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,9,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,9,offspring,design_param,flare-skirt.cut.add.v,False,True,0.8002580392607339
9,9,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,10,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.7436895653118373
9,10,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7436895653118373
9,10,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7436895653118373
9,10,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7436895653118373
9,10,offspring,design_param,left.collar.fc_angle.v,95,84,0.7436895653118373
9,10,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7436895653118373
9,10,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7436895653118373
9,10,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7436895653118373
9,10,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7436895653118373
9,10,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7436895653118373
9,10,offspring,design_param,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.7436895653118373
9,10,offspring,design_param,collar.fc_angle.v,95,107,0.7436895653118373
9,11,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.7436895653118373
9,11,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7436895653118373
9,11,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7436895653118373
9,11,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7436895653118373
9,11,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7436895653118373
9,11,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7436895653118373
9,11,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7436895653118373
9,11,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7436895653118373
9,11,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7436895653118373
9,11,offspring,design_param,collar.fc_angle.v,95,107,0.7436895653118373
9,11,offspring,design_param,left.sleeve.standing_shoulder_len.v,5.0,5.406030194104186,0.7436895653118373
9,12,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.7200416929843734
9,12,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7200416929843734
9,12,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7200416929843734
9,12,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7200416929843734
9,12,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7200416929843734
9,12,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7200416929843734
9,12,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7200416929843734
9,12,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7200416929843734
9,12,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7200416929843734
9,12,offspring,design_param,flare-skirt.suns.v,0.75,0.6327835978854923,0.7200416929843734
9,12,offspring,design_param,collar.fc_angle.v,95,107,0.7200416929843734
9,12,offspring,design_param,left.sleeve.standing_shoulder_len.v,5.0,5.406030194104186,0.7200416929843734
9,13,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7852198327157032
9,13,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7852198327157032
9,13,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7852198327157032
9,13,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7852198327157032
9,13,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7852198327157032
9,13,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7852198327157032
9,13,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7852198327157032
9,13,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7852198327157032
9,13,offspring,design_param,collar.fc_angle.v,95,107,0.7852198327157032
9,13,offspring,design_param,collar.b_bezier_x.v,0.15,0.2698745754159418,0.7852198327157032
9,14,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,14,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,14,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,14,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,14,offspring,design_param,pencil-skirt.length.v,0.4,0.3400763232495031,0.8002580392607339
9,14,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,14,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,14,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,14,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,14,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,14,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,14,offspring,design_param,collar.component.lapel_standing.v,False,True,0.8002580392607339
9,15,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.7436895653118373
9,15,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7436895653118373
9,15,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7436895653118373
9,15,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7436895653118373
9,15,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7436895653118373
9,15,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7436895653118373
9,15,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7436895653118373
9,15,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7436895653118373
9,15,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7436895653118373
9,15,offspring,design_param,collar.fc_angle.v,95,107,0.7436895653118373
9,15,offspring,design_param,left.sleeve.cuff.skirt_flare.v,1.2,1.2992263400179387,0.7436895653118373
9,15,offspring,design_param,left.sleeve.standing_shoulder_len.v,5.0,5.406030194104186,0.7436895653118373
9,16,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,16,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,16,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,16,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
