timestamp,pattern_name,mutation_type,fitness_gain,generation,run_id
20250806_094721,rand_0FU48H5R3N,scramble,0.0,11,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,-0.0340425552261357,11,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,-0.017822533419487,11,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,-0.0893912193932908,11,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,0.0,11,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,split,-0.0400773813684874,11,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0659355794655063,11,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,-0.0017733337810356,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,-0.0117338042883803,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,split,0.0020802288545942,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,-0.1201495922486116,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,-0.0017733337810356,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0588966678708142,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,-0.0357953172368504,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,-0.0117338042883803,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0588966678708142,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,-0.0117338042883803,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0588966678708142,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0588966678708142,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,-0.0017733337810356,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,-0.0964640554623321,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0588966678708142,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,split,-0.0155970768383223,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,1.5217315205151571e-05,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0588966678708142,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,0.0006844260174799,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0588966678708142,12,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,-0.0017734158354097,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,-0.0017734158354103,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,-0.0680659316253102,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0006071256780235,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0590067899527082,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,-0.0674812728080314,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0590067899527082,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,split,0.0020595750298983,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0590067899527082,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0021728607474723,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,-0.0117544581130764,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,split,0.0020792410026024,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0590067899527082,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,-0.1251430269870178,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,-0.0587984978476308,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0590067899527082,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,-0.0117544581130764,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0590067899527082,13,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,0.0,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,0.0,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,-0.0307917976705601,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,0.0,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,0.0003627199046818,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,0.0,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,14,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,0.0,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,0.0,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,0.0,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,0.0,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,0.0,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,0.0,15,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,0.0,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,0.0,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,-0.040263990826531,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,0.0,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,0.0,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0424412654322381,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,16,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,insertion,0.0,17,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,0.0,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,0.0,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,-0.0821036711858254,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,scramble,0.0,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,-0.0403504593072285,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,rotate,-0.0443214614474734,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,swap,0.0,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,inversion,0.0,18,rand_0FU48H5R3N_20250806_094721
20250806_094721,rand_0FU48H5R3N,design_params,-0.0428039853369199,18,rand_0FU48H5R3N_20250806_094721
20250806_095033,rand_0GB8PUBD0H,split,-0.0536099623704151,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,rotate,-0.0158985545481831,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,rotate,-0.088363778033628,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,scramble,-0.0023095891933458,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0328431983713751,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.012094838258672,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,-0.0023095891933458,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0014151790788381,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0578495964751111,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,inversion,-0.0549797662068247,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0066707777807171,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,-0.0613827310629305,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,inversion,-0.0056882279568944,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0757741260313507,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0120947868966924,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0644852242499178,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0120947868966924,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0120947868966924,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,-0.0023095891933458,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0056089966687057,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,inversion,-0.0545345499520276,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,rotate,-0.2062878508792793,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,rotate,-0.0549146787306324,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,inversion,-0.0056882279568944,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0121380281458999,0,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0156228136208624,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,inversion,-0.0159653255747463,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,0.003918546088334,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0697821313164621,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,-0.0344930077174351,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.1327083500529318,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0504800887878431,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.1083736525839095,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0493710737147417,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,insertion,0.0,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,insertion,0.0,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,scramble,-0.0187503166497085,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,scramble,-0.0129907253180863,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,insertion,0.0,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0553933280783132,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0851610745675398,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,scramble,-0.0098112657628195,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,scramble,-0.0133589378208017,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0558510021589289,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,insertion,-0.1499096773449945,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,-0.0059096875068243,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0258054671384597,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0653984769803408,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.06714108227811,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,-0.0187503166497085,1,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,insertion,-0.0997873915012179,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0420082310831549,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0346624060797096,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,0.0146697733034513,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0004162785841922,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,inversion,-7.041292551968059e-05,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,rotate,-0.0915095060451638,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,rotate,-0.0303468857097057,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,0.0146695542560725,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,insertion,-0.0948147125809749,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0033017873400168,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0149884621585197,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,0.0146691824902849,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,0.0159391631113973,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0469371395406851,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,insertion,-0.0503821576816704,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,-0.1000862715090767,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0079906505710332,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0140058490518465,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,0.0013995077231877,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,inversion,0.0164743392347604,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,inversion,-0.0997873915012179,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0142931226879692,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,-7.041292551968059e-05,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,0.0134841819228253,2,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,insertion,-0.0028175454067054,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,-0.1674606572555136,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,inversion,-0.003432418915049,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,-0.0005220595104581,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.159436495860379,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.1253601722986729,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.1536486637991873,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,scramble,0.0,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,insertion,-0.0054813895024951,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.1548018218785305,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,rotate,-0.0934921575868348,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0627488021687362,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.2088101667848598,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.1545361222919039,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,rotate,-0.0502731365914207,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,-0.1674606572555136,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,scramble,-0.1674606572555136,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0660768010767804,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0689234932657846,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.1243425878155185,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,rotate,-0.0260509199446808,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0892131198176664,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.2483151849338066,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.1245509233427195,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,inversion,-0.003432418915049,3,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0323229369936797,4,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0655688226712513,4,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,swap,-0.1669385977450554,4,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0663669810931876,4,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.2053494918272692,4,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0643578801912533,4,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.1965949284371695,4,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.0565137769547403,4,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,insertion,0.0,4,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,design_params,-0.0663286315418298,4,rand_0GB8PUBD0H_20250806_095033
20250806_095033,rand_0GB8PUBD0H,split,-0.2395620254423711,4,rand_0GB8PUBD0H_20250806_095033
